6.927272727272727011e-04,1.642020202020201894e-03,8.658201694488525391e-01
6.927272727272727011e-04,1.539393939393939384e-03,8.807620406150817871e-01
6.927272727272727011e-04,1.436767676767676874e-03,8.948071002960205078e-01
6.927272727272727011e-04,1.334141414141414364e-03,9.079403281211853027e-01
6.927272727272727011e-04,1.231515151515151854e-03,9.201465249061584473e-01
6.927272727272727011e-04,1.128888888888889344e-03,9.314128160476684570e-01
6.927272727272727011e-04,1.026262626262626834e-03,9.417269229888916016e-01
6.927272727272727011e-04,9.236363636363643242e-04,9.510785341262817383e-01
6.927272727272727011e-04,8.210101010101018143e-04,9.594578742980957031e-01
6.927272727272727011e-04,7.183838383838393044e-04,9.668576717376708984e-01
6.927272727272727011e-04,6.157575757575750597e-04,9.732723832130432129e-01
6.927272727272727011e-04,5.131313131313125497e-04,9.786978960037231445e-01
6.927272727272727011e-04,4.105050505050500398e-04,9.831326007843017578e-01
6.927272727272727011e-04,3.078787878787875298e-04,9.865763187408447266e-01
6.927272727272727011e-04,2.052525252525250199e-04,9.890314340591430664e-01
6.927272727272727011e-04,1.026262626262625099e-04,9.905015230178833008e-01
6.927272727272727011e-04,0.000000000000000000e+00,9.909943342208862305e-01
9.236363636363635653e-04,1.016000000000000063e-02,-9.902299046516418457e-01
9.236363636363635653e-04,1.005737373737373812e-02,-9.897351861000061035e-01
9.236363636363635653e-04,9.954747474747475608e-03,-9.882474541664123535e-01
9.236363636363635653e-04,9.852121212121213098e-03,-9.857665896415710449e-01
9.236363636363635653e-04,9.749494949494950588e-03,-9.822937250137329102e-01
9.236363636363635653e-04,9.646868686868688078e-03,-9.778313040733337402e-01
9.236363636363635653e-04,9.544242424242425568e-03,-9.723836779594421387e-01
9.236363636363635653e-04,9.441616161616161323e-03,-9.659553766250610352e-01
9.236363636363635653e-04,9.338989898989898814e-03,-9.585528969764709473e-01
9.236363636363635653e-04,9.236363636363636304e-03,-9.501836299896240234e-01
9.236363636363635653e-04,9.133737373737373794e-03,-9.408553838729858398e-01
9.236363636363635653e-04,9.031111111111111284e-03,-9.305785298347473145e-01
9.236363636363635653e-04,8.928484848484848774e-03,-9.193632006645202637e-01
9.236363636363635653e-04,8.825858585858586264e-03,-9.072210192680358887e-01
9.236363636363635653e-04,8.723232323232323754e-03,-8.941642045974731445e-01
9.236363636363635653e-04,8.620606060606061244e-03,-8.802065849304199219e-01
9.236363636363635653e-04,8.517979797979798734e-03,-8.653623461723327637e-01
9.236363636363635653e-04,8.415353535353536224e-03,-8.496469855308532715e-01
9.236363636363635653e-04,8.312727272727273714e-03,-8.330767750740051270e-01
9.236363636363635653e-04,8.210101010101011204e-03,-8.156686425209045410e-01
9.236363636363635653e-04,8.107474747474748694e-03,-7.974408268928527832e-01
9.236363636363635653e-04,8.004848484848486184e-03,-7.784121632575988770e-01
9.236363636363635653e-04,7.902222222222223674e-03,-7.586026191711425781e-01
9.236363636363635653e-04,7.799595959595960297e-03,-7.380321025848388672e-01
9.236363636363635653e-04,7.696969696969696920e-03,-7.167224884033203125e-01
9.236363636363635653e-04,7.594343434343434410e-03,-6.946955323219299316e-01
9.236363636363635653e-04,7.491717171717171900e-03,-6.719740629196166992e-01
9.236363636363635653e-04,7.389090909090909390e-03,-6.485815048217773438e-01
9.236363636363635653e-04,7.286464646464646880e-03,-6.245417594909667969e-01
9.236363636363635653e-04,7.183838383838384370e-03,-5.998796820640563965e-01
9.236363636363635653e-04,7.081212121212121860e-03,-5.746204853057861328e-01
9.236363636363635653e-04,6.978585858585859350e-03,-5.487902164459228516e-01
9.236363636363635653e-04,6.875959595959596840e-03,-5.224143266677856445e-01
9.236363636363635653e-04,6.773333333333334330e-03,-4.955204129219055176e-01
9.236363636363635653e-04,6.670707070707070953e-03,-4.681348502635955811e-01
9.236363636363635653e-04,6.568080808080808443e-03,-4.402858018875122070e-01
9.236363636363635653e-04,6.465454545454545933e-03,-4.120008647441864014e-01
9.236363636363635653e-04,6.362828282828283423e-03,-3.833082914352416992e-01
9.236363636363635653e-04,6.260202020202020046e-03,-3.542371988296508789e-01
9.236363636363635653e-04,6.157575757575758403e-03,-3.248150944709777832e-01
9.236363636363635653e-04,6.054949494949495026e-03,-2.950720787048339844e-01
9.236363636363635653e-04,5.952323232323232516e-03,-2.650369703769683838e-01
9.236363636363635653e-04,5.849696969696970006e-03,-2.347397804260253906e-01
9.236363636363635653e-04,5.747070707070707496e-03,-2.042102366685867310e-01
9.236363636363635653e-04,5.644444444444444986e-03,-1.734780222177505493e-01
9.236363636363635653e-04,5.541818181818182476e-03,-1.425732672214508057e-01
9.236363636363635653e-04,5.439191919191919966e-03,-1.115264147520065308e-01
9.236363636363635653e-04,5.336565656565656589e-03,-8.036783337593078613e-02
9.236363636363635653e-04,5.233939393939394079e-03,-4.912826418876647949e-02
9.236363636363635653e-04,5.131313131313131569e-03,-1.783838868141174316e-02
9.236363636363635653e-04,5.028686868686869059e-03,1.347058918327093124e-02
9.236363636363635653e-04,4.926060606060606549e-03,4.476839303970336914e-02
9.236363636363635653e-04,4.823434343434344039e-03,7.602369785308837891e-02
9.236363636363635653e-04,4.720808080808081529e-03,1.072057187557220459e-01
9.236363636363635653e-04,4.618181818181818152e-03,1.382829248905181885e-01
9.236363636363635653e-04,4.515555555555555642e-03,1.692248582839965820e-01
9.236363636363635653e-04,4.412929292929293132e-03,2.000004053115844727e-01
9.236363636363635653e-04,4.310303030303030622e-03,2.305785715579986572e-01
9.236363636363635653e-04,4.207676767676768112e-03,2.609286010265350342e-01
9.236363636363635653e-04,4.105050505050505602e-03,2.910198569297790527e-01
9.236363636363635653e-04,4.002424242424243092e-03,3.208222985267639160e-01
9.236363636363635653e-04,3.899797979797979715e-03,3.503057360649108887e-01
9.236363636363635653e-04,3.797171717171717205e-03,3.794400095939636230e-01
9.236363636363635653e-04,3.694545454545454695e-03,4.081960320472717285e-01
9.236363636363635653e-04,3.591919191919192185e-03,4.365447461605072021e-01
9.236363636363635653e-04,3.489292929292929675e-03,4.644575119018554688e-01
9.236363636363635653e-04,3.386666666666667165e-03,4.919056296348571777e-01
9.236363636363635653e-04,3.284040404040404655e-03,5.188620686531066895e-01
9.236363636363635653e-04,3.181414141414141278e-03,5.452994108200073242e-01
9.236363636363635653e-04,3.078787878787878768e-03,5.711908340454101562e-01
9.236363636363635653e-04,2.976161616161616258e-03,5.965100526809692383e-01
9.236363636363635653e-04,2.873535353535353748e-03,6.212315559387207031e-01
9.236363636363635653e-04,2.770909090909091238e-03,6.453305482864379883e-01
9.236363636363635653e-04,2.668282828282828728e-03,6.687821149826049805e-01
9.236363636363635653e-04,2.565656565656566218e-03,6.915631294250488281e-01
9.236363636363635653e-04,2.463030303030302841e-03,7.136496901512145996e-01
9.236363636363635653e-04,2.360404040404040331e-03,7.350194454193115234e-01
9.236363636363635653e-04,2.257777777777778688e-03,7.556496262550354004e-01
9.236363636363635653e-04,2.155151515151516178e-03,7.755193710327148438e-01
9.236363636363635653e-04,2.052525252525251934e-03,7.946074604988098145e-01
9.236363636363635653e-04,1.949898989898989424e-03,8.128933906555175781e-01
9.236363636363635653e-04,1.847272727272726914e-03,8.303580880165100098e-01
9.236363636363635653e-04,1.744646464646464404e-03,8.469815254211425781e-01
9.236363636363635653e-04,1.642020202020201894e-03,8.627465963363647461e-01
9.236363636363635653e-04,1.539393939393939384e-03,8.776355385780334473e-01
9.236363636363635653e-04,1.436767676767676874e-03,8.916314840316772461e-01
9.236363636363635653e-04,1.334141414141414364e-03,9.047194719314575195e-01
9.236363636363635653e-04,1.231515151515151854e-03,9.168847799301147461e-01
9.236363636363635653e-04,1.128888888888889344e-03,9.281132221221923828e-01
9.236363636363635653e-04,1.026262626262626834e-03,9.383942484855651855e-01
9.236363636363635653e-04,9.236363636363643242e-04,9.477162361145019531e-01
9.236363636363635653e-04,8.210101010101018143e-04,9.560694694519042969e-01
9.236363636363635653e-04,7.183838383838393044e-04,9.634476900100708008e-01
9.236363636363635653e-04,6.157575757575750597e-04,9.698437452316284180e-01
9.236363636363635653e-04,5.131313131313125497e-04,9.752539396286010742e-01
9.236363636363635653e-04,4.105050505050500398e-04,9.796764254570007324e-01
9.236363636363635653e-04,3.078787878787875298e-04,9.831106662750244141e-01
9.236363636363635653e-04,2.052525252525250199e-04,9.855586290359497070e-01
9.236363636363635653e-04,1.026262626262625099e-04,9.870244264602661133e-01
9.236363636363635653e-04,0.000000000000000000e+00,9.875141382217407227e-01
1.154545454545454538e-03,1.016000000000000063e-02,-9.857280850410461426e-01
1.154545454545454538e-03,1.005737373737373812e-02,-9.852319359779357910e-01
1.154545454545454538e-03,9.954747474747475608e-03,-9.837480783462524414e-01
1.154545454545454538e-03,9.852121212121213098e-03,-9.812757372856140137e-01
1.154545454545454538e-03,9.749494949494950588e-03,-9.778167009353637695e-01
1.154545454545454538e-03,9.646868686868688078e-03,-9.733729362487792969e-01
1.154545454545454538e-03,9.544242424242425568e-03,-9.679486751556396484e-01
1.154545454545454538e-03,9.441616161616161323e-03,-9.615484476089477539e-01
1.154545454545454538e-03,9.338989898989898814e-03,-9.541794061660766602e-01
1.154545454545454538e-03,9.236363636363636304e-03,-9.458475112915039062e-01
1.154545454545454538e-03,9.133737373737373794e-03,-9.365623593330383301e-01
1.154545454545454538e-03,9.031111111111111284e-03,-9.263323545455932617e-01
1.154545454545454538e-03,8.928484848484848774e-03,-9.151687622070312500e-01
1.154545454545454538e-03,8.825858585858586264e-03,-9.030826091766357422e-01
1.154545454545454538e-03,8.723232323232323754e-03,-8.900865316390991211e-01
1.154545454545454538e-03,8.620606060606061244e-03,-8.761935234069824219e-01
1.154545454545454538e-03,8.517979797979798734e-03,-8.614184856414794922e-01
1.154545454545454538e-03,8.415353535353536224e-03,-8.457760810852050781e-01
1.154545454545454538e-03,8.312727272727273714e-03,-8.292828202247619629e-01
1.154545454545454538e-03,8.210101010101011204e-03,-8.119556307792663574e-01
1.154545454545454538e-03,8.107474747474748694e-03,-7.938124537467956543e-01
1.154545454545454538e-03,8.004848484848486184e-03,-7.748721837997436523e-01
1.154545454545454538e-03,7.902222222222223674e-03,-7.551541328430175781e-01
1.154545454545454538e-03,7.799595959595960297e-03,-7.346788048744201660e-01
1.154545454545454538e-03,7.696969696969696920e-03,-7.134677171707153320e-01
1.154545454545454538e-03,7.594343434343434410e-03,-6.915420293807983398e-01
1.154545454545454538e-03,7.491717171717171900e-03,-6.689250469207763672e-01
1.154545454545454538e-03,7.389090909090909390e-03,-6.456397175788879395e-01
1.154545454545454538e-03,7.286464646464646880e-03,-6.217103004455566406e-01
1.154545454545454538e-03,7.183838383838384370e-03,-5.971610546112060547e-01
1.154545454545454538e-03,7.081212121212121860e-03,-5.720173120498657227e-01
1.154545454545454538e-03,6.978585858585859350e-03,-5.463044047355651855e-01
1.154545454545454538e-03,6.875959595959596840e-03,-5.200484991073608398e-01
1.154545454545454538e-03,6.773333333333334330e-03,-4.932768642902374268e-01
1.154545454545454538e-03,6.670707070707070953e-03,-4.660155475139617920e-01
1.154545454545454538e-03,6.568080808080808443e-03,-4.382926225662231445e-01
1.154545454545454538e-03,6.465454545454545933e-03,-4.101359844207763672e-01
1.154545454545454538e-03,6.362828282828283423e-03,-3.815733194351196289e-01
1.154545454545454538e-03,6.260202020202020046e-03,-3.526334762573242188e-01
1.154545454545454538e-03,6.157575757575758403e-03,-3.233447074890136719e-01
1.154545454545454538e-03,6.054949494949495026e-03,-2.937365770339965820e-01
1.154545454545454538e-03,5.952323232323232516e-03,-2.638376057147979736e-01
1.154545454545454538e-03,5.849696969696970006e-03,-2.336776256561279297e-01
1.154545454545454538e-03,5.747070707070707496e-03,-2.032862305641174316e-01
1.154545454545454538e-03,5.644444444444444986e-03,-1.726936995983123779e-01
1.154545454545454538e-03,5.541818181818182476e-03,-1.419293880462646484e-01
1.154545454545454538e-03,5.439191919191919966e-03,-1.110236048698425293e-01
1.154545454545454538e-03,5.336565656565656589e-03,-8.000691235065460205e-02
1.154545454545454538e-03,5.233939393939394079e-03,-4.890976846218109131e-02
1.154545454545454538e-03,5.131313131313131569e-03,-1.776254177093505859e-02
1.154545454545454538e-03,5.028686868686869059e-03,1.340380217880010605e-02
1.154545454545454538e-03,4.926060606060606549e-03,4.455897212028503418e-02
1.154545454545454538e-03,4.823434343434344039e-03,7.567155361175537109e-02
1.154545454545454538e-03,4.720808080808081529e-03,1.067113578319549561e-01
1.154545454545454538e-03,4.618181818181818152e-03,1.376467347145080566e-01
1.154545454545454538e-03,4.515555555555555642e-03,1.684476137161254883e-01
1.154545454545454538e-03,4.412929292929293132e-03,1.990827620029449463e-01
1.154545454545454538e-03,4.310303030303030622e-03,2.295215725898742676e-01
1.154545454545454538e-03,4.207676767676768112e-03,2.597334384918212891e-01
1.154545454545454538e-03,4.105050505050505602e-03,2.896882295608520508e-01
1.154545454545454538e-03,4.002424242424243092e-03,3.193552494049072266e-01
1.154545454545454538e-03,3.899797979797979715e-03,3.487047553062438965e-01
1.154545454545454538e-03,3.797171717171717205e-03,3.777071833610534668e-01
1.154545454545454538e-03,3.694545454545454695e-03,4.063328504562377930e-01
1.154545454545454538e-03,3.591919191919192185e-03,4.345534443855285645e-01
1.154545454545454538e-03,3.489292929292929675e-03,4.623399078845977783e-01
1.154545454545454538e-03,3.386666666666667165e-03,4.896638393402099609e-01
1.154545454545454538e-03,3.284040404040404655e-03,5.164982676506042480e-01
1.154545454545454538e-03,3.181414141414141278e-03,5.428155660629272461e-01
1.154545454545454538e-03,3.078787878787878768e-03,5.685895085334777832e-01
1.154545454545454538e-03,2.976161616161616258e-03,5.937937498092651367e-01
1.154545454545454538e-03,2.873535353535353748e-03,6.184028387069702148e-01
1.154545454545454538e-03,2.770909090909091238e-03,6.423917412757873535e-01
1.154545454545454538e-03,2.668282828282828728e-03,6.657361984252929688e-01
1.154545454545454538e-03,2.565656565656566218e-03,6.884127855300903320e-01
1.154545454545454538e-03,2.463030303030302841e-03,7.103976607322692871e-01
1.154545454545454538e-03,2.360404040404040331e-03,7.316684126853942871e-01
1.154545454545454538e-03,2.257777777777778688e-03,7.522037029266357422e-01
1.154545454545454538e-03,2.155151515151516178e-03,7.719813585281372070e-01
1.154545454545454538e-03,2.052525252525251934e-03,7.909808754920959473e-01
1.154545454545454538e-03,1.949898989898989424e-03,8.091824054718017578e-01
1.154545454545454538e-03,1.847272727272726914e-03,8.265662193298339844e-01
1.154545454545454538e-03,1.744646464646464404e-03,8.431130647659301758e-01
1.154545454545454538e-03,1.642020202020201894e-03,8.588057756423950195e-01
1.154545454545454538e-03,1.539393939393939384e-03,8.736265897750854492e-01
1.154545454545454538e-03,1.436767676767676874e-03,8.875594139099121094e-01
1.154545454545454538e-03,1.334141414141414364e-03,9.005884528160095215e-01
1.154545454545454538e-03,1.231515151515151854e-03,9.126998782157897949e-01
1.154545454545454538e-03,1.128888888888889344e-03,9.238798022270202637e-01
1.154545454545454538e-03,1.026262626262626834e-03,9.341162443161010742e-01
1.154545454545454538e-03,9.236363636363643242e-04,9.433988928794860840e-01
1.154545454545454538e-03,8.210101010101018143e-04,9.517180323600769043e-01
1.154545454545454538e-03,7.183838383838393044e-04,9.590660929679870605e-01
1.154545454545454538e-03,6.157575757575750597e-04,9.654368162155151367e-01
1.154545454545454538e-03,5.131313131313125497e-04,9.708262681961059570e-01
1.154545454545454538e-03,4.105050505050500398e-04,9.752317667007446289e-01
